"Demt_6","Demt_5","Demt_4","Demt_3","Demt_2","Demt_1","Demt_0","Temp_6","Temp_5","Temp_4","Temp_3","Temp_2","Temp_1","Temp_0","Snmt_6","Snmt_5","Snmt_4","Snmt_3","Snmt_2","Snmt_1","Snmt_0","ETt_6","ETt_5","ETt_4","ETt_3","ETt_2","ETt_1","ETt_0","Rt_6","Rt_5","Rt_4","Rt_3","Rt_2","Rt_1","Rt_0","Wlt_6","Wlt_5","Wlt_4","Wlt_3","Wlt_2","Wlt_1","Wlt_0"
178.615672112666,202.048523157415,171.744573073698,69.9429847434733,0,0,0,29.3983673469388,26.9714285714286,23.0516326530612,18.1463265306123,12.2912244897959,8.17469387755104,4.8614285714286,0,0,0,5e-04,0,0,4.58448979591837,51.0741530612245,73.6937755102041,68.007793877551,22.8924897959184,12.9183836734694,14.0868081632653,10.8408142857143,38.5923918367347,122.357028571429,43.0528,9.40408163265306,26.3601632653061,0.149420408163265,9.73740408163265,134,134,133.333333333333,133,133,133,133
202.048523157415,171.744573073698,69.9429847434733,0,0,0,0,26.9714285714286,23.0516326530612,18.1463265306123,12.2912244897959,8.17469387755104,4.8614285714286,7.72612244897962,0,0,5e-04,0,0,4.58448979591837,0.0745795918367347,73.6937755102041,68.007793877551,22.8924897959184,12.9183836734694,14.0868081632653,10.8408142857143,18.6436918367347,122.357028571429,43.0528,9.40408163265306,26.3601632653061,0.149420408163265,9.73740408163265,35.4053224489796,134,133.333333333333,133,133,133,133,132.78
171.744573073698,69.9429847434733,0,0,0,0,0,23.0516326530612,18.1463265306123,12.2912244897959,8.17469387755104,4.8614285714286,7.72612244897962,14.7467346938776,0,5e-04,0,0,4.58448979591837,0.0745795918367347,0,68.007793877551,22.8924897959184,12.9183836734694,14.0868081632653,10.8408142857143,18.6436918367347,23.7665204081633,43.0528,9.40408163265306,26.3601632653061,0.149420408163265,9.73740408163265,35.4053224489796,6.43500408163265,133.333333333333,133,133,133,133,132.78,132.56
69.9429847434733,0,0,0,0,0,10.4630399591297,18.1463265306123,12.2912244897959,8.17469387755104,4.8614285714286,7.72612244897962,14.7467346938776,15.4369778380102,5e-04,0,0,4.58448979591837,0.0745795918367347,0,-8e-04,22.8924897959184,12.9183836734694,14.0868081632653,10.8408142857143,18.6436918367347,23.7665204081633,35.857487755102,9.40408163265306,26.3601632653061,0.149420408163265,9.73740408163265,35.4053224489796,6.43500408163265,54.4906448979592,133,133,133,133,132.78,132.56,132.727646080918
0,0,0,0,0,10.4630399591297,78.1157956898946,12.2912244897959,8.17469387755104,4.8614285714286,7.72612244897962,14.7467346938776,15.4369778380102,22.4134693877551,0,0,4.58448979591837,0.0745795918367347,0,-8e-04,0,12.9183836734694,14.0868081632653,10.8408142857143,18.6436918367347,23.7665204081633,35.857487755102,61.1601510204082,26.3601632653061,0.149420408163265,9.73740408163265,35.4053224489796,6.43500408163265,54.4906448979592,59.6640653061225,133,133,133,132.78,132.56,132.727646080918,132.708721750007
0,0,0,0,10.4630399591297,78.1157956898946,126.228861045703,8.17469387755104,4.8614285714286,7.72612244897962,14.7467346938776,15.4369778380102,22.4134693877551,26.7183673469388,0,4.58448979591837,0.0745795918367347,0,-8e-04,0,0,14.0868081632653,10.8408142857143,18.6436918367347,23.7665204081633,35.857487755102,61.1601510204082,66.9413693877551,0.149420408163265,9.73740408163265,35.4053224489796,6.43500408163265,54.4906448979592,59.6640653061225,89.9567020408163,133,133,132.78,132.56,132.727646080918,132.708721750007,132.637199920295
0,0,0,10.4630399591297,78.1157956898946,126.228861045703,176.762880985666,4.8614285714286,7.72612244897962,14.7467346938776,15.4369778380102,22.4134693877551,26.7183673469388,28.7875510204082,4.58448979591837,0.0745795918367347,0,-8e-04,0,0,0,10.8408142857143,18.6436918367347,23.7665204081633,35.857487755102,61.1601510204082,66.9413693877551,53.9504367346939,9.73740408163265,35.4053224489796,6.43500408163265,54.4906448979592,59.6640653061225,89.9567020408163,42.1020734693878,133,132.78,132.56,132.727646080918,132.708721750007,132.637199920295,132.404751990788
0,0,10.4630399591297,78.1157956898946,126.228861045703,176.762880985666,208.106251846157,7.72612244897962,14.7467346938776,15.4369778380102,22.4134693877551,26.7183673469388,28.7875510204082,28.304693877551,0.0745795918367347,0,-8e-04,0,0,0,0,18.6436918367347,23.7665204081633,35.857487755102,61.1601510204082,66.9413693877551,53.9504367346939,60.7621020408163,35.4053224489796,6.43500408163265,54.4906448979592,59.6640653061225,89.9567020408163,42.1020734693878,61.6323918367347,132.78,132.56,132.727646080918,132.708721750007,132.637199920295,132.404751990788,131.910800704458
0,10.4630399591297,78.1157956898946,126.228861045703,176.762880985666,208.106251846157,180.61104606732,14.7467346938776,15.4369778380102,22.4134693877551,26.7183673469388,28.7875510204082,28.304693877551,25.6375510204082,0,-8e-04,0,0,0,0,0,23.7665204081633,35.857487755102,61.1601510204082,66.9413693877551,53.9504367346939,60.7621020408163,39.8276734693878,6.43500408163265,54.4906448979592,59.6640653061225,89.9567020408163,42.1020734693878,61.6323918367347,41.6859428571429,132.56,132.727646080918,132.708721750007,132.637199920295,132.404751990788,131.910800704458,131.416852520986
10.4630399591297,78.1157956898946,126.228861045703,176.762880985666,208.106251846157,180.61104606732,70.4962901113305,15.4369778380102,22.4134693877551,26.7183673469388,28.7875510204082,28.304693877551,25.6375510204082,17.8951411033164,-8e-04,0,0,0,0,0,0,35.857487755102,61.1601510204082,66.9413693877551,53.9504367346939,60.7621020408163,39.8276734693878,44.9418591836735,54.4906448979592,59.6640653061225,89.9567020408163,42.1020734693878,61.6323918367347,41.6859428571429,47.8184489795918,132.727646080918,132.708721750007,132.637199920295,132.404751990788,131.910800704458,131.416852520986,131.184410856916
78.1157956898946,126.228861045703,176.762880985666,208.106251846157,180.61104606732,70.4962901113305,0,22.4134693877551,26.7183673469388,28.7875510204082,28.304693877551,25.6375510204082,17.8951411033164,10.3377551020408,0,0,0,0,0,0,0.00150204081632653,61.1601510204082,66.9413693877551,53.9504367346939,60.7621020408163,39.8276734693878,44.9418591836735,17.0927346938776,59.6640653061225,89.9567020408163,42.1020734693878,61.6323918367347,41.6859428571429,47.8184489795918,13.9551346938776,132.708721750007,132.637199920295,132.404751990788,131.910800704458,131.416852520986,131.184410856916,131.112893230644
126.228861045703,176.762880985666,208.106251846157,180.61104606732,70.4962901113305,0,0,26.7183673469388,28.7875510204082,28.304693877551,25.6375510204082,17.8951411033164,10.3377551020408,4.9548979591837,0,0,0,0,0,0.00150204081632653,2.00718367346939,66.9413693877551,53.9504367346939,60.7621020408163,39.8276734693878,44.9418591836735,17.0927346938776,16.4050367346939,89.9567020408163,42.1020734693878,61.6323918367347,41.6859428571429,47.8184489795918,13.9551346938776,48.0762775510204,132.637199920295,132.404751990788,131.910800704458,131.416852520986,131.184410856916,131.112893230644,131.093971732198
176.762880985666,208.106251846157,180.61104606732,70.4962901113305,0,0,0,28.7875510204082,28.304693877551,25.6375510204082,17.8951411033164,10.3377551020408,4.9548979591837,8.36693877551023,0,0,0,0,0.00150204081632653,2.00718367346939,0.00130612244897959,53.9504367346939,60.7621020408163,39.8276734693878,44.9418591836735,17.0927346938776,16.4050367346939,19.7046183673469,42.1020734693878,61.6323918367347,41.6859428571429,47.8184489795918,13.9551346938776,48.0762775510204,11.915493877551,132.404751990788,131.910800704458,131.416852520986,131.184410856916,131.112893230644,131.093971732198,130.8
208.106251846157,180.61104606732,70.4962901113305,0,0,0,0,28.304693877551,25.6375510204082,17.8951411033164,10.3377551020408,4.9548979591837,8.36693877551023,9.45432477678574,0,0,0,0.00150204081632653,2.00718367346939,0.00130612244897959,0.0163020407209591,60.7621020408163,39.8276734693878,44.9418591836735,17.0927346938776,16.4050367346939,19.7046183673469,21.8039530612245,61.6323918367347,41.6859428571429,47.8184489795918,13.9551346938776,48.0762775510204,11.915493877551,14.4331755102041,131.910800704458,131.416852520986,131.184410856916,131.112893230644,131.093971732198,130.8,131.41
180.61104606732,70.4962901113305,0,0,0,0,0,25.6375510204082,17.8951411033164,10.3377551020408,4.9548979591837,8.36693877551023,9.45432477678574,12.0469387755102,0,0,0.00150204081632653,2.00718367346939,0.00130612244897959,0.0163020407209591,0.015934693877551,39.8276734693878,44.9418591836735,17.0927346938776,16.4050367346939,19.7046183673469,21.8039530612245,33.3451836734694,41.6859428571429,47.8184489795918,13.9551346938776,48.0762775510204,11.915493877551,14.4331755102041,33.410612244898,131.416852520986,131.184410856916,131.112893230644,131.093971732198,130.8,131.41,131.015
70.4962901113305,0,0,0,0,0,11.0314930030477,17.8951411033164,10.3377551020408,4.9548979591837,8.36693877551023,9.45432477678574,12.0469387755102,16.4924489795919,0,0.00150204081632653,2.00718367346939,0.00130612244897959,0.0163020407209591,0.015934693877551,0,44.9418591836735,17.0927346938776,16.4050367346939,19.7046183673469,21.8039530612245,33.3451836734694,18.7919775510204,47.8184489795918,13.9551346938776,48.0762775510204,11.915493877551,14.4331755102041,33.410612244898,4.08476734693878,131.184410856916,131.112893230644,131.093971732198,130.8,131.41,131.015,131.125
0,0,0,0,0,11.0314930030477,84.4282356997499,10.3377551020408,4.9548979591837,8.36693877551023,9.45432477678574,12.0469387755102,16.4924489795919,25.9928571428572,0.00150204081632653,2.00718367346939,0.00130612244897959,0.0163020407209591,0.015934693877551,0,0,17.0927346938776,16.4050367346939,19.7046183673469,21.8039530612245,33.3451836734694,18.7919775510204,17.9194959183673,13.9551346938776,48.0762775510204,11.915493877551,14.4331755102041,33.410612244898,4.08476734693878,12.6359510204082,131.112893230644,131.093971732198,130.8,131.41,131.015,131.125,131.375
0,0,0,0,11.0314930030477,84.4282356997499,134.21952294077,4.9548979591837,8.36693877551023,9.45432477678574,12.0469387755102,16.4924489795919,25.9928571428572,29.4995918367347,2.00718367346939,0.00130612244897959,0.0163020407209591,0.015934693877551,0,0,0,16.4050367346939,19.7046183673469,21.8039530612245,33.3451836734694,18.7919775510204,17.9194959183673,21.2611326530612,48.0762775510204,11.915493877551,14.4331755102041,33.410612244898,4.08476734693878,12.6359510204082,12.5048163265306,131.093971732198,130.8,131.41,131.015,131.125,131.375,132.54
0,0,0,11.0314930030477,84.4282356997499,134.21952294077,183.938744408781,8.36693877551023,9.45432477678574,12.0469387755102,16.4924489795919,25.9928571428572,29.4995918367347,31.0036734693878,0.00130612244897959,0.0163020407209591,0.015934693877551,0,0,0,0,19.7046183673469,21.8039530612245,33.3451836734694,18.7919775510204,17.9194959183673,21.2611326530612,27.6612632653061,11.915493877551,14.4331755102041,33.410612244898,4.08476734693878,12.6359510204082,12.5048163265306,24.560587755102,130.8,131.41,131.015,131.125,131.375,132.54,134.315
0,0,11.0314930030477,84.4282356997499,134.21952294077,183.938744408781,208.541868461139,9.45432477678574,12.0469387755102,16.4924489795919,25.9928571428572,29.4995918367347,31.0036734693878,27.8702040816327,0.0163020407209591,0.015934693877551,0,0,0,0,0,21.8039530612245,33.3451836734694,18.7919775510204,17.9194959183673,21.2611326530612,27.6612632653061,46.3462265061982,14.4331755102041,33.410612244898,4.08476734693878,12.6359510204082,12.5048163265306,24.560587755102,53.7223836734694,131.41,131.015,131.125,131.375,132.54,134.315,133.095
0,11.0314930030477,84.4282356997499,134.21952294077,183.938744408781,208.541868461139,185.345944254899,12.0469387755102,16.4924489795919,25.9928571428572,29.4995918367347,31.0036734693878,27.8702040816327,26.9363265306123,0.015934693877551,0,0,0,0,0,0,33.3451836734694,18.7919775510204,17.9194959183673,21.2611326530612,27.6612632653061,46.3462265061982,33.1142571428571,33.410612244898,4.08476734693878,12.6359510204082,12.5048163265306,24.560587755102,53.7223836734694,26.2431346938776,131.015,131.125,131.375,132.54,134.315,133.095,132.73
11.0314930030477,84.4282356997499,134.21952294077,183.938744408781,208.541868461139,185.345944254899,73.2095847906071,16.4924489795919,25.9928571428572,29.4995918367347,31.0036734693878,27.8702040816327,26.9363265306123,19.3098349808674,0,0,0,0,0,0,0,18.7919775510204,17.9194959183673,21.2611326530612,27.6612632653061,46.3462265061982,33.1142571428571,28.6011469387755,4.08476734693878,12.6359510204082,12.5048163265306,24.560587755102,53.7223836734694,26.2431346938776,64.4728163265306,131.125,131.375,132.54,134.315,133.095,132.73,132.255
84.4282356997499,134.21952294077,183.938744408781,208.541868461139,185.345944254899,73.2095847906071,0,25.9928571428572,29.4995918367347,31.0036734693878,27.8702040816327,26.9363265306123,19.3098349808674,13.2394268176021,0,0,0,0,0,0,0,17.9194959183673,21.2611326530612,27.6612632653061,46.3462265061982,33.1142571428571,28.6011469387755,30.6438612244898,12.6359510204082,12.5048163265306,24.560587755102,53.7223836734694,26.2431346938776,64.4728163265306,18.5417142857143,131.375,132.54,134.315,133.095,132.73,132.255,132.135
134.21952294077,183.938744408781,208.541868461139,185.345944254899,73.2095847906071,0,0,29.4995918367347,31.0036734693878,27.8702040816327,26.9363265306123,19.3098349808674,13.2394268176021,7.10510204081635,0,0,0,0,0,0,0.0695,21.2611326530612,27.6612632653061,46.3462265061982,33.1142571428571,28.6011469387755,30.6438612244898,16.878587755102,12.5048163265306,24.560587755102,53.7223836734694,26.2431346938776,64.4728163265306,18.5417142857143,20.4350693877551,132.54,134.315,133.095,132.73,132.255,132.135,131.89
183.938744408781,208.541868461139,185.345944254899,73.2095847906071,0,0,0,31.0036734693878,27.8702040816327,26.9363265306123,19.3098349808674,13.2394268176021,7.10510204081635,8.67795918367349,0,0,0,0,0,0.0695,0.00316530612244898,27.6612632653061,46.3462265061982,33.1142571428571,28.6011469387755,30.6438612244898,16.878587755102,13.4290551020408,24.560587755102,53.7223836734694,26.2431346938776,64.4728163265306,18.5417142857143,20.4350693877551,12.762906122449,134.315,133.095,132.73,132.255,132.135,131.89,131.74
208.541868461139,185.345944254899,73.2095847906071,0,0,0,0,27.8702040816327,26.9363265306123,19.3098349808674,13.2394268176021,7.10510204081635,8.67795918367349,12.230612244898,0,0,0,0,0.0695,0.00316530612244898,0,46.3462265061982,33.1142571428571,28.6011469387755,30.6438612244898,16.878587755102,13.4290551020408,14.6756448979592,53.7223836734694,26.2431346938776,64.4728163265306,18.5417142857143,20.4350693877551,12.762906122449,0.00522448979591837,133.095,132.73,132.255,132.135,131.89,131.74,131.465
185.345944254899,73.2095847906071,0,0,0,0,0,26.9363265306123,19.3098349808674,13.2394268176021,7.10510204081635,8.67795918367349,12.230612244898,13.5679982461735,0,0,0,0.0695,0.00316530612244898,0,0,33.1142571428571,28.6011469387755,30.6438612244898,16.878587755102,13.4290551020408,14.6756448979592,26.6022183673469,26.2431346938776,64.4728163265306,18.5417142857143,20.4350693877551,12.762906122449,0.00522448979591837,44.1354448979592,132.73,132.255,132.135,131.89,131.74,131.465,131.366666666667
73.2095847906071,0,0,0,0,0,11.1969737841387,19.3098349808674,13.2394268176021,7.10510204081635,8.67795918367349,12.230612244898,13.5679982461735,18.6522839604592,0,0,0.0695,0.00316530612244898,0,0,-0.002,28.6011469387755,30.6438612244898,16.878587755102,13.4290551020408,14.6756448979592,26.6022183673469,32.7448183673469,64.4728163265306,18.5417142857143,20.4350693877551,12.762906122449,0.00522448979591837,44.1354448979592,24.0159346938776,132.255,132.135,131.89,131.74,131.465,131.366666666667,131.435
0,0,0,0,0,11.1969737841387,80.3355237886355,13.2394268176021,7.10510204081635,8.67795918367349,12.230612244898,13.5679982461735,18.6522839604592,23.4297959183674,0,0.0695,0.00316530612244898,0,0,-0.002,0,30.6438612244898,16.878587755102,13.4290551020408,14.6756448979592,26.6022183673469,32.7448183673469,47.3358020408163,18.5417142857143,20.4350693877551,12.762906122449,0.00522448979591837,44.1354448979592,24.0159346938776,64.6202775510204,132.135,131.89,131.74,131.465,131.366666666667,131.435,131.22
0,0,0,0,11.1969737841387,80.3355237886355,127.648096207849,7.10510204081635,8.67795918367349,12.230612244898,13.5679982461735,18.6522839604592,23.4297959183674,27.3295918367347,0.0695,0.00316530612244898,0,0,-0.002,0,0,16.878587755102,13.4290551020408,14.6756448979592,26.6022183673469,32.7448183673469,47.3358020408163,78.711387755102,20.4350693877551,12.762906122449,0.00522448979591837,44.1354448979592,24.0159346938776,64.6202775510204,99.8094367346939,131.89,131.74,131.465,131.366666666667,131.435,131.22,131.185
0,0,0,11.1969737841387,80.3355237886355,127.648096207849,176.173721593485,8.67795918367349,12.230612244898,13.5679982461735,18.6522839604592,23.4297959183674,27.3295918367347,28.2926530612245,0.00316530612244898,0,0,-0.002,0,0,0,13.4290551020408,14.6756448979592,26.6022183673469,32.7448183673469,47.3358020408163,78.711387755102,40.0973142857143,12.762906122449,0.00522448979591837,44.1354448979592,24.0159346938776,64.6202775510204,99.8094367346939,18.5409306122449,131.74,131.465,131.366666666667,131.435,131.22,131.185,131.325
0,0,11.1969737841387,80.3355237886355,127.648096207849,176.173721593485,210.312208731581,12.230612244898,13.5679982461735,18.6522839604592,23.4297959183674,27.3295918367347,28.2926530612245,29.2894268176021,0,0,-0.002,0,0,0,0,14.6756448979592,26.6022183673469,32.7448183673469,47.3358020408163,78.711387755102,40.0973142857143,52.3977204081633,0.00522448979591837,44.1354448979592,24.0159346938776,64.6202775510204,99.8094367346939,18.5409306122449,62.074906122449,131.465,131.366666666667,131.435,131.22,131.185,131.325,131.7
0,11.1969737841387,80.3355237886355,127.648096207849,176.173721593485,210.312208731581,176.75578919405,13.5679982461735,18.6522839604592,23.4297959183674,27.3295918367347,28.2926530612245,29.2894268176021,24.2518367346939,0,-0.002,0,0,0,0,0,26.6022183673469,32.7448183673469,47.3358020408163,78.711387755102,40.0973142857143,52.3977204081633,55.9869204081633,44.1354448979592,24.0159346938776,64.6202775510204,99.8094367346939,18.5409306122449,62.074906122449,74.3562448979592,131.366666666667,131.435,131.22,131.185,131.325,131.7,131.445
11.1969737841387,80.3355237886355,127.648096207849,176.173721593485,210.312208731581,176.75578919405,70.3996079065131,18.6522839604592,23.4297959183674,27.3295918367347,28.2926530612245,29.2894268176021,24.2518367346939,18.1177551020408,-0.002,0,0,0,0,0,0,32.7448183673469,47.3358020408163,78.711387755102,40.0973142857143,52.3977204081633,55.9869204081633,23.6662673469388,24.0159346938776,64.6202775510204,99.8094367346939,18.5409306122449,62.074906122449,74.3562448979592,9.19928163265306,131.435,131.22,131.185,131.325,131.7,131.445,131.255
80.3355237886355,127.648096207849,176.173721593485,210.312208731581,176.75578919405,70.3996079065131,0,23.4297959183674,27.3295918367347,28.2926530612245,29.2894268176021,24.2518367346939,18.1177551020408,13.7930612244898,0,0,0,0,0,0,0,47.3358020408163,78.711387755102,40.0973142857143,52.3977204081633,55.9869204081633,23.6662673469388,8.81077346938775,64.6202775510204,99.8094367346939,18.5409306122449,62.074906122449,74.3562448979592,9.19928163265306,0,131.22,131.185,131.325,131.7,131.445,131.255,131.24
127.648096207849,176.173721593485,210.312208731581,176.75578919405,70.3996079065131,0,0,27.3295918367347,28.2926530612245,29.2894268176021,24.2518367346939,18.1177551020408,13.7930612244898,6.88081632653063,0,0,0,0,0,0,0.331075510204082,78.711387755102,40.0973142857143,52.3977204081633,55.9869204081633,23.6662673469388,8.81077346938775,5.66353469387755,99.8094367346939,18.5409306122449,62.074906122449,74.3562448979592,9.19928163265306,0,5.27725714285714,131.185,131.325,131.7,131.445,131.255,131.24,131.05
176.173721593485,210.312208731581,176.75578919405,70.3996079065131,0,0,0,28.2926530612245,29.2894268176021,24.2518367346939,18.1177551020408,13.7930612244898,6.88081632653063,8.39428571428574,0,0,0,0,0,0.331075510204082,0.00581224489795918,40.0973142857143,52.3977204081633,55.9869204081633,23.6662673469388,8.81077346938775,5.66353469387755,7.27592040816327,18.5409306122449,62.074906122449,74.3562448979592,9.19928163265306,0,5.27725714285714,6.37596734693878,131.325,131.7,131.445,131.255,131.24,131.05,130.98
210.312208731581,176.75578919405,70.3996079065131,0,0,0,0,29.2894268176021,24.2518367346939,18.1177551020408,13.7930612244898,6.88081632653063,8.39428571428574,12.7034693877551,0,0,0,0,0.331075510204082,0.00581224489795918,-0.00120000009536743,52.3977204081633,55.9869204081633,23.6662673469388,8.81077346938775,5.66353469387755,7.27592040816327,8.72459591836735,62.074906122449,74.3562448979592,9.19928163265306,0,5.27725714285714,6.37596734693878,2.63784489795918,131.7,131.445,131.255,131.24,131.05,130.98,130.793333333333
176.75578919405,70.3996079065131,0,0,0,0,0,24.2518367346939,18.1177551020408,13.7930612244898,6.88081632653063,8.39428571428574,12.7034693877551,14.9522448979592,0,0,0,0.331075510204082,0.00581224489795918,-0.00120000009536743,0.0022,55.9869204081633,23.6662673469388,8.81077346938775,5.66353469387755,7.27592040816327,8.72459591836735,26.7671,74.3562448979592,9.19928163265306,0,5.27725714285714,6.37596734693878,2.63784489795918,50.8766040816326,131.445,131.255,131.24,131.05,130.98,130.793333333333,130.83
70.3996079065131,0,0,0,0,0,11.5852827589393,18.1177551020408,13.7930612244898,6.88081632653063,8.39428571428574,12.7034693877551,14.9522448979592,19.5661224489796,0,0,0.331075510204082,0.00581224489795918,-0.00120000009536743,0.0022,0,23.6662673469388,8.81077346938775,5.66353469387755,7.27592040816327,8.72459591836735,26.7671,28.8056551020408,9.19928163265306,0,5.27725714285714,6.37596734693878,2.63784489795918,50.8766040816326,12.5625469387755,131.255,131.24,131.05,130.98,130.793333333333,130.83,131.115
0,0,0,0,0,11.5852827589393,83.2761302572696,13.7930612244898,6.88081632653063,8.39428571428574,12.7034693877551,14.9522448979592,19.5661224489796,25.4995918367347,0,0.331075510204082,0.00581224489795918,-0.00120000009536743,0.0022,0,-0.0045,8.81077346938775,5.66353469387755,7.27592040816327,8.72459591836735,26.7671,28.8056551020408,18.0072306122449,0,5.27725714285714,6.37596734693878,2.63784489795918,50.8766040816326,12.5625469387755,10.8564897959184,131.24,131.05,130.98,130.793333333333,130.83,131.115,132.33
0,0,0,0,11.5852827589393,83.2761302572696,127.420366474315,6.88081632653063,8.39428571428574,12.7034693877551,14.9522448979592,19.5661224489796,25.4995918367347,26.6581632653061,0.331075510204082,0.00581224489795918,-0.00120000009536743,0.0022,0,-0.0045,0,5.66353469387755,7.27592040816327,8.72459591836735,26.7671,28.8056551020408,18.0072306122449,62.8168326530612,5.27725714285714,6.37596734693878,2.63784489795918,50.8766040816326,12.5625469387755,10.8564897959184,117.572963265306,131.05,130.98,130.793333333333,130.83,131.115,132.33,131.48
0,0,0,11.5852827589393,83.2761302572696,127.420366474315,179.672084921429,8.39428571428574,12.7034693877551,14.9522448979592,19.5661224489796,25.4995918367347,26.6581632653061,29.7614285714286,0.00581224489795918,-0.00120000009536743,0.0022,0,-0.0045,0,0,7.27592040816327,8.72459591836735,26.7671,28.8056551020408,18.0072306122449,62.8168326530612,52.0974387755102,6.37596734693878,2.63784489795918,50.8766040816326,12.5625469387755,10.8564897959184,117.572963265306,19.1976489795918,130.98,130.793333333333,130.83,131.115,132.33,131.48,132.6
0,0,11.5852827589393,83.2761302572696,127.420366474315,179.672084921429,209.313668073524,12.7034693877551,14.9522448979592,19.5661224489796,25.4995918367347,26.6581632653061,29.7614285714286,28.5479591836735,-0.00120000009536743,0.0022,0,-0.0045,0,0,0,8.72459591836735,26.7671,28.8056551020408,18.0072306122449,62.8168326530612,52.0974387755102,17.4307326530612,2.63784489795918,50.8766040816326,12.5625469387755,10.8564897959184,117.572963265306,19.1976489795918,5.05025306122449,130.793333333333,130.83,131.115,132.33,131.48,132.6,133.62
0,11.5852827589393,83.2761302572696,127.420366474315,179.672084921429,209.313668073524,180.352398558497,14.9522448979592,19.5661224489796,25.4995918367347,26.6581632653061,29.7614285714286,28.5479591836735,25.5102040816327,0.0022,0,-0.0045,0,0,0,0,26.7671,28.8056551020408,18.0072306122449,62.8168326530612,52.0974387755102,17.4307326530612,10.5727551020408,50.8766040816326,12.5625469387755,10.8564897959184,117.572963265306,19.1976489795918,5.05025306122449,2.45263673469388,130.83,131.115,132.33,131.48,132.6,133.62,134.21
11.5852827589393,83.2761302572696,127.420366474315,179.672084921429,209.313668073524,180.352398558497,70.4777696212601,19.5661224489796,25.4995918367347,26.6581632653061,29.7614285714286,28.5479591836735,25.5102040816327,17.9514285714286,0,-0.0045,0,0,0,0,0,28.8056551020408,18.0072306122449,62.8168326530612,52.0974387755102,17.4307326530612,10.5727551020408,29.9729816326531,12.5625469387755,10.8564897959184,117.572963265306,19.1976489795918,5.05025306122449,2.45263673469388,67.7434775510204,131.115,132.33,131.48,132.6,133.62,134.21,133.505
83.2761302572696,127.420366474315,179.672084921429,209.313668073524,180.352398558497,70.4777696212601,0,25.4995918367347,26.6581632653061,29.7614285714286,28.5479591836735,25.5102040816327,17.9514285714286,8.3587755102041,-0.0045,0,0,0,0,0,1.17668979601373,18.0072306122449,62.8168326530612,52.0974387755102,17.4307326530612,10.5727551020408,29.9729816326531,29.9899530612245,10.8564897959184,117.572963265306,19.1976489795918,5.05025306122449,2.45263673469388,67.7434775510204,49.9030204081633,132.33,131.48,132.6,133.62,134.21,133.505,133.52459564446
127.420366474315,179.672084921429,209.313668073524,180.352398558497,70.4777696212601,0,0,26.6581632653061,29.7614285714286,28.5479591836735,25.5102040816327,17.9514285714286,8.3587755102041,4.3483673469388,0,0,0,0,0,1.17668979601373,11.8909387755102,62.8168326530612,52.0974387755102,17.4307326530612,10.5727551020408,29.9729816326531,29.9899530612245,14.700887755102,117.572963265306,19.1976489795918,5.05025306122449,2.45263673469388,67.7434775510204,49.9030204081633,17.1517387755102,131.48,132.6,133.62,134.21,133.505,133.52459564446,133.542469551127
179.672084921429,209.313668073524,180.352398558497,70.4777696212601,0,0,0,29.7614285714286,28.5479591836735,25.5102040816327,17.9514285714286,8.3587755102041,4.3483673469388,4.13163265306125,0,0,0,0,1.17668979601373,11.8909387755102,5.04803265306122,52.0974387755102,17.4307326530612,10.5727551020408,29.9729816326531,29.9899530612245,14.700887755102,13.2838775510204,19.1976489795918,5.05025306122449,2.45263673469388,67.7434775510204,49.9030204081633,17.1517387755102,23.6820897959184,132.6,133.62,134.21,133.505,133.52459564446,133.542469551127,133.600555977718
209.313668073524,180.352398558497,70.4777696212601,0,0,0,0,28.5479591836735,25.5102040816327,17.9514285714286,8.3587755102041,4.3483673469388,4.13163265306125,10.410612244898,0,0,0,1.17668979601373,11.8909387755102,5.04803265306122,1.53319387755102,17.4307326530612,10.5727551020408,29.9729816326531,29.9899530612245,14.700887755102,13.2838775510204,24.3221775510204,5.05025306122449,2.45263673469388,67.7434775510204,49.9030204081633,17.1517387755102,23.6820897959184,18.2311183673469,133.62,134.21,133.505,133.52459564446,133.542469551127,133.600555977718,133.723984646998
180.352398558497,70.4777696212601,0,0,0,0,0,25.5102040816327,17.9514285714286,8.3587755102041,4.3483673469388,4.13163265306125,10.410612244898,12.0769387755102,0,0,1.17668979601373,11.8909387755102,5.04803265306122,1.53319387755102,-7e-04,10.5727551020408,29.9729816326531,29.9899530612245,14.700887755102,13.2838775510204,24.3221775510204,41.0695265306122,2.45263673469388,67.7434775510204,49.9030204081633,17.1517387755102,23.6820897959184,18.2311183673469,43.6670693877551,134.21,133.505,133.52459564446,133.542469551127,133.600555977718,133.723984646998,133.847408116098
70.4777696212601,0,0,0,0,0,11.5139844064599,17.9514285714286,8.3587755102041,4.3483673469388,4.13163265306125,10.410612244898,12.0769387755102,19.645918367347,0,1.17668979601373,11.8909387755102,5.04803265306122,1.53319387755102,-7e-04,-0.0032,29.9729816326531,29.9899530612245,14.700887755102,13.2838775510204,24.3221775510204,41.0695265306122,27.1030326530612,67.7434775510204,49.9030204081633,17.1517387755102,23.6820897959184,18.2311183673469,43.6670693877551,5.71611428571429,133.505,133.52459564446,133.542469551127,133.600555977718,133.723984646998,133.847408116098,133.905485784741
